SiteName,X,Y,TargetSOC,SampleDate,2022_A01,2022_A02,2022_A03,2022_A04,2022_A05,2022_A06,2022_A07,2022_A08,2022_A09,2022_A10,2022_A11,2022_A12,2022_A13,2022_A14,2022_A15,2022_A16,2022_A17,2022_A18,2022_A19,2022_A20,2022_A21,2022_A22,2022_A23,2022_A24,2022_A25,2022_A26,2022_A27,2022_A28,2022_A29,2022_A30,2022_A31,2022_A32,2022_A33,2022_A34,2022_A35,2022_A36,2022_A37,2022_A38,2022_A39,2022_A40,2022_A41,2022_A42,2022_A43,2022_A44,2022_A45,2022_A46,2022_A47,2022_A48,2022_A49,2022_A50,2022_A51,2022_A52,2022_A53,2022_A54,2022_A55,2022_A56,2022_A57,2022_A58,2022_A59,2022_A60,2022_A61,2022_A62,2022_A63,2022_A64,2024_A01,2024_A02,2024_A03,2024_A04,2024_A05,2024_A06,2024_A07,2024_A08,2024_A09,2024_A10,2024_A11,2024_A12,2024_A13,2024_A14,2024_A15,2024_A16,2024_A17,2024_A18,2024_A19,2024_A20,2024_A21,2024_A22,2024_A23,2024_A24,2024_A25,2024_A26,2024_A27,2024_A28,2024_A29,2024_A30,2024_A31,2024_A32,2024_A33,2024_A34,2024_A35,2024_A36,2024_A37,2024_A38,2024_A39,2024_A40,2024_A41,2024_A42,2024_A43,2024_A44,2024_A45,2024_A46,2024_A47,2024_A48,2024_A49,2024_A50,2024_A51,2024_A52,2024_A53,2024_A54,2024_A55,2024_A56,2024_A57,2024_A58,2024_A59,2024_A60,2024_A61,2024_A62,2024_A63,2024_A64,
DD5W002P73502N056P26087,354565.2,707840.1,2.3119903,13/07/2018,-0.2069358,-0.09842368,-0.22889657,-0.07972319,0.008858131,-0.09356401,0.08882737,0.044844292,0.17937717,-0.017777778,-0.12456747,0.13588619,-0.035432525,0.09356401,-0.08882737,0.103406385,-0.13016532,0.08421376,0.14769705,-0.2069358,-0.1417301,-0.075355634,-0.075355634,0.2364629,0.08421376,-0.11374087,0.17279507,-0.048227604,0.03254133,-0.08882737,0.035432525,0.03254133,0.12456747,-0.07111111,0.09356401,0.17937717,-0.19291042,0.0039369473,-0.029773165,0.2069358,0.10851211,0.035432525,-0.09356401,-0.041584007,0.13016532,-0.13588619,-0.01574779,-0.035432525,0.19986159,-0.1417301,-0.22889657,0.07111111,-0.048227604,-0.28444445,0.19986159,-0.13588619,-0.041584007,-0.07972319,-0.19986159,0.05173395,-0.004982699,-0.10851211,0.012056901,0.075355634,-0.2364629,-0.14769705,-0.11909266,-0.12456747,-0.029773165,-0.16,0.08421376,0.03254133,0.19986159,0.00615148,0.05173395,0.1417301,-0.06299116,0.153787,-0.21413302,-0.00615148,-0.08882737,0.075355634,0.11909266,-0.075355634,-0.059115727,0.01574779,-0.048227604,0.2214533,0.008858131,-0.13588619,0.18608227,-0.008858131,0.02460592,-0.048227604,-0.03254133,0.0030142253,0.13016532,-0.027128028,-0.008858131,0.17279507,-0.1417301,0.041584007,0.048227604,0.13016532,0.0005536332,-0.05173395,-0.029773165,-0.075355634,0.017777778,-0.2214533,0.103406385,-0.022206843,0.30142254,-0.25196463,-0.22889657,0.11374087,0.07111111,-0.24415225,0.2214533,-0.11909266,-0.11374087,-0.17279507,-0.103406385,-0.044844292,-0.05173395,-0.07972319,0.035432525,0.03844675
DD5W003P23205N057P68925,326643.97,867269.6,5.3245177,25/05/2018,0.029773165,-0.059115727,-0.27613994,-0.13588619,-0.11909266,-0.059115727,0.00153787,0.2364629,0.09356401,0.00615148,0.048227604,0.08882737,0.041584007,0.11909266,0.017777778,-0.31889275,-0.13588619,-0.007443291,0.31889275,-0.00615148,0.055363324,-0.06299116,-0.048227604,-0.007443291,0.035432525,0.25196463,0.06299116,-0.055363324,0.035432525,0.13588619,0.041584007,0.153787,0.048227604,0.0009842368,0.013840831,0.044844292,-0.16,0.06698962,0.11374087,0.03254133,-0.13016532,-0.11909266,-0.019930797,-0.029773165,0.06698962,0.10851211,-0.041584007,-0.1417301,0.18608227,-0.1417301,-0.16633603,-0.048227604,0.1417301,-0.13016532,0.16633603,0.08421376,0.019930797,0.27613994,-0.18608227,-0.075355634,0.059115727,0.02460592,0.19291042,0.08882737,0.035432525,-0.059115727,-0.25990003,-0.16633603,-0.1417301,-0.07972319,-0.022206843,0.25196463,0.10851211,0.007443291,0.027128028,0.11374087,0.03844675,0.12456747,-0.0030142253,-0.31889275,-0.153787,-0.059115727,0.31889275,-0.01574779,0.06299116,-0.08421376,-0.027128028,-0.03254133,0.03254133,0.25196463,0.048227604,-0.044844292,-0.0002460592,0.1417301,0.035432525,0.13016532,0.02460592,-0.035432525,0.00153787,0.075355634,-0.13016532,0.035432525,0.13588619,0.048227604,-0.12456747,-0.09842368,-0.012056901,-0.03844675,0.05173395,0.10851211,-0.035432525,-0.11374087,0.19986159,-0.13016532,-0.153787,-0.035432525,0.14769705,-0.12456747,0.14769705,0.08882737,0.012056901,0.29287198,-0.21413302,-0.055363324,0.075355634,0.012056901,0.153787,0.09842368
DD5W001P46989N052P05554,436445.25,239816.75,3.7903955,04/10/2018,-0.18608227,-0.09356401,-0.1417301,-0.041584007,0.07972319,-0.012056901,0.16633603,-0.06698962,0.14769705,-0.048227604,0.017777778,0.09356401,-0.13016532,0.09842368,-0.103406385,0.12456747,-0.03844675,0.09842368,0.07972319,-0.05173395,-0.11374087,-0.13016532,0.035432525,0.27613994,0.14769705,-0.09356401,0.16633603,-0.007443291,0.08421376,-0.059115727,-0.07111111,-0.019930797,0.2214533,-0.0030142253,0.0039369473,0.11374087,-0.25990003,-0.048227604,-0.11374087,0.13588619,0.02460592,-0.044844292,-0.07111111,-0.00615148,0.029773165,-0.153787,-0.01574779,-0.01574779,0.27613994,-0.1417301,-0.31889275,0.044844292,0.044844292,-0.19986159,0.2364629,-0.2214533,-0.14769705,-0.13016532,-0.05173395,-0.019930797,-0.048227604,-0.14769705,0.07111111,-0.035432525,-0.21413302,-0.16633603,-0.16,0.022206843,0.017777778,-0.11374087,0.16,-0.010396002,0.11374087,-0.06698962,0.035432525,0.055363324,-0.11374087,0.075355634,-0.11909266,0.09356401,-0.06299116,0.041584007,0.08421376,-0.0002460592,-0.103406385,-0.153787,-0.0030142253,0.25196463,0.11909266,-0.06299116,0.19291042,-0.11374087,-0.004982699,0.012056901,-0.17279507,0.03844675,0.06698962,0.041584007,0.00615148,0.16633603,-0.19291042,-0.01574779,-0.153787,0.09356401,0.07972319,0.048227604,-0.09842368,0.035432525,0.07111111,-0.21413302,0.022206843,-0.055363324,0.28444445,-0.17937717,-0.31889275,0.041584007,0.059115727,-0.19986159,0.22889657,-0.19291042,-0.11374087,-0.103406385,-0.103406385,0.048227604,-0.010396002,-0.13588619,0.041584007,-0.022206843
DD5W002P48529N055P59320,369514.1,633392.3,1.9620268,16/05/2018,-0.14769705,-0.02460592,-0.059115727,-0.14769705,0.06299116,-0.09842368,0.1417301,-0.012056901,0.13016532,0.05173395,-0.06698962,0.21413302,-0.03844675,0.13588619,-0.08882737,0.09842368,-0.02460592,0.059115727,0.17279507,-0.17279507,-0.02460592,-0.09842368,-0.00615148,0.25196463,0.11374087,-0.103406385,0.16,0.027128028,0.075355634,-0.11374087,0.010396002,0.03254133,0.2364629,-0.041584007,0.027128028,0.19986159,-0.10851211,-0.007443291,-0.048227604,0.18608227,0.07972319,-0.029773165,-0.11374087,0.0009842368,0.11374087,-0.18608227,0.03254133,0.013840831,0.2364629,-0.153787,-0.2679585,0.02460592,0.022206843,-0.25196463,0.25196463,-0.13016532,-0.16,-0.048227604,-0.2069358,0.008858131,-0.09842368,-0.059115727,0.06698962,0.07111111,-0.2214533,-0.09356401,-0.19291042,-0.09842368,-0.019930797,-0.21413302,0.1417301,-0.029773165,0.22889657,-0.0039369473,0.0000615148,0.13016532,-0.055363324,0.09356401,-0.17279507,0.035432525,-0.059115727,0.09356401,0.055363324,-0.06698962,-0.07972319,0.044844292,-0.041584007,0.24415225,0.03844675,-0.153787,0.16,0.008858131,0.035432525,-0.055363324,-0.044844292,0.0039369473,0.13588619,-0.055363324,0.019930797,0.153787,-0.18608227,0.03844675,0.03844675,0.07972319,0.041584007,-0.00615148,-0.03844675,-0.09356401,-0.007443291,-0.19986159,0.08421376,-0.05173395,0.29287198,-0.22889657,-0.2364629,0.075355634,0.08421376,-0.24415225,0.21413302,-0.153787,-0.153787,-0.1417301,-0.11374087,-0.03844675,-0.02460592,-0.11909266,0.044844292,-0.027128028
DD5W003P04127N057P25187,337271.88,818390.06,12.588791,19/07/2018,-0.11374087,-0.03254133,-0.2364629,-0.13588619,-0.055363324,-0.31889275,-0.055363324,0.03844675,0.17937717,-0.03254133,-0.11374087,0.013840831,0.012056901,-0.010396002,-0.08882737,-0.13016532,-0.075355634,0.019930797,0.10851211,-0.019930797,-0.075355634,0.044844292,-0.044844292,0.08421376,-0.13588619,0.08421376,0.048227604,-0.2364629,0.017777778,0.12456747,-0.11909266,0.07111111,0.019930797,-0.041584007,-0.012056901,0.18608227,0.041584007,0.32781237,-0.103406385,0.007443291,0.19986159,0.1417301,-0.13016532,-0.048227604,0.11374087,0.029773165,0.01574779,-0.11374087,0.16633603,-0.3100961,-0.17937717,0.13016532,0.19291042,-0.13016532,0.11374087,0.00615148,-0.06299116,0.06698962,-0.18608227,-0.019930797,0.14769705,0.08421376,0.041584007,-0.05173395,-0.1417301,-0.055363324,-0.21413302,-0.13016532,-0.06299116,-0.29287198,-0.05173395,0.01574779,0.18608227,-0.019930797,-0.12456747,0.02460592,0.0009842368,0.03844675,-0.10851211,-0.07972319,-0.08882737,0.041584007,0.075355634,-0.010396002,-0.05173395,0.06299116,-0.07111111,0.10851211,-0.12456747,0.07972319,0.10851211,-0.2364629,0.007443291,0.13016532,-0.13588619,0.09356401,0.013840831,-0.08882737,-0.022206843,0.18608227,0.004982699,0.29287198,-0.09356401,0.03254133,0.19986159,0.13016532,-0.103406385,-0.03844675,0.10851211,-0.017777778,0.017777778,-0.10851211,0.18608227,-0.31889275,-0.21413302,0.12456747,0.2364629,-0.1417301,0.11909266,-0.029773165,-0.075355634,0.041584007,-0.16,0.0030142253,0.1417301,0.048227604,0.044844292,-0.03254133
DD5W001P96746N053P98796,402231.28,454657.4,2.62596,19/06/2018,-0.19291042,-0.21413302,-0.1417301,0.01574779,0.01574779,-0.22889657,0.044844292,0.007443291,0.17279507,-0.09842368,-0.075355634,0.075355634,-0.09842368,0.06698962,-0.075355634,0.153787,-0.059115727,0.10851211,0.11909266,-0.075355634,-0.041584007,-0.035432525,-0.048227604,0.18608227,-0.00615148,-0.075355634,0.153787,-0.21413302,-0.03844675,0.05173395,-0.13016532,0.041584007,-0.027128028,0.0030142253,-0.035432525,0.17937717,-0.075355634,0.13588619,-0.16633603,0.11374087,0.19986159,0.16,-0.12456747,0.041584007,0.11909266,-0.14769705,-0.01574779,-0.06299116,0.19986159,-0.2679585,-0.2679585,0.06299116,0.05173395,-0.19986159,0.19986159,-0.08882737,-0.13016532,0.03254133,-0.10851211,0.13016532,0.11909266,-0.0005536332,-0.048227604,-0.10851211,-0.13588619,-0.17937717,-0.12456747,-0.007443291,-0.00153787,-0.25196463,0.010396002,-0.012056901,0.21413302,-0.075355634,-0.08421376,0.08421376,-0.08882737,0.05173395,-0.09356401,0.153787,-0.07111111,0.09356401,0.10851211,-0.06698962,-0.02460592,-0.0039369473,-0.019930797,0.16633603,-0.07111111,-0.059115727,0.16633603,-0.19291042,-0.035432525,0.06299116,-0.1417301,0.075355634,-0.00615148,-0.027128028,-0.06698962,0.21413302,-0.075355634,0.1417301,-0.16633603,0.09356401,0.2069358,0.14769705,-0.14769705,0.048227604,0.13016532,-0.16633603,-0.03254133,-0.06299116,0.18608227,-0.24415225,-0.28444445,0.044844292,0.07972319,-0.19986159,0.16633603,-0.11374087,-0.14769705,0.041584007,-0.13016532,0.13588619,0.11909266,0.00615148,-0.029773165,-0.07111111
DD5W002P38716N055P38435,375568.94,610110.3,4.1137543,19/06/2018,-0.17279507,-0.044844292,-0.25196463,0.013840831,-0.059115727,-0.24415225,0.013840831,0.055363324,0.21413302,-0.059115727,0.0030142253,0.048227604,-0.06299116,-0.01574779,-0.059115727,0.03844675,-0.0022145328,-0.019930797,0.048227604,-0.029773165,-0.08421376,-0.08882737,-0.004982699,0.153787,-0.012056901,0.019930797,0.153787,-0.3100961,-0.07111111,0.14769705,-0.21413302,0.13588619,0.12456747,-0.06698962,0.0039369473,0.19986159,-0.06698962,0.17279507,-0.10851211,0.044844292,0.19291042,0.16633603,-0.16633603,-0.027128028,0.12456747,-0.17279507,0.012056901,-0.06698962,0.25196463,-0.25196463,-0.21413302,0.06698962,0.09842368,-0.08882737,0.17279507,-0.10851211,-0.08882737,-0.012056901,-0.10851211,0.075355634,0.11374087,-0.01574779,0.0030142253,-0.044844292,-0.17937717,-0.059115727,-0.22889657,0.019930797,-0.06698962,-0.25990003,0.00615148,0.048227604,0.2069358,-0.05173395,-0.041584007,0.075355634,-0.035432525,0.0005536332,-0.075355634,0.07111111,-0.022206843,-0.022206843,0.05173395,-0.02460592,-0.017777778,-0.08882737,-0.017777778,0.17279507,-0.019930797,0.017777778,0.17937717,-0.25990003,-0.06698962,0.14769705,-0.19986159,0.153787,0.11909266,-0.075355634,0.017777778,0.18608227,-0.03844675,0.14769705,-0.12456747,0.055363324,0.2069358,0.13588619,-0.16633603,-0.027128028,0.14769705,-0.17937717,0.022206843,-0.059115727,0.2679585,-0.2214533,-0.2364629,0.055363324,0.07972319,-0.11909266,0.18608227,-0.11374087,-0.059115727,-0.022206843,-0.13588619,0.07972319,0.10851211,-0.0039369473,0.0005536332,-0.013840831
DD5W002P41491N055P47267,373869.5,619949.3,10.114855,18/06/2018,-0.14769705,-0.12456747,-0.24415225,-0.02460592,0.00153787,-0.14769705,0.055363324,0.017777778,0.16633603,-0.041584007,-0.07111111,0.11374087,-0.075355634,0.022206843,-0.048227604,0.09356401,-0.06299116,0.017777778,0.153787,0.044844292,-0.017777778,-0.09356401,0.0022145328,0.16,-0.00615148,-0.075355634,0.18608227,-0.2679585,0.017777778,0.08421376,-0.1417301,0.08421376,0.08421376,-0.019930797,-0.055363324,0.2364629,-0.041584007,0.03844675,-0.11909266,0.11374087,0.17937717,0.1417301,-0.21413302,0.035432525,0.19986159,-0.19291042,0.035432525,-0.08421376,0.21413302,-0.22889657,-0.22889657,-0.008858131,-0.007443291,-0.2214533,0.21413302,-0.1417301,-0.153787,0.008858131,-0.11374087,0.07972319,0.06299116,0.010396002,0.013840831,-0.06698962,-0.11374087,-0.103406385,-0.21413302,-0.035432525,-0.027128028,-0.18608227,0.044844292,0.019930797,0.18608227,-0.013840831,-0.10851211,0.16633603,-0.041584007,0.03254133,-0.044844292,0.05173395,-0.07111111,0.007443291,0.12456747,0.059115727,0.0022145328,-0.103406385,-0.0022145328,0.16633603,-0.041584007,-0.055363324,0.19291042,-0.2364629,-0.00615148,0.10851211,-0.1417301,0.11374087,0.12456747,-0.017777778,-0.019930797,0.25196463,-0.00615148,0.048227604,-0.11909266,0.103406385,0.14769705,0.14769705,-0.22889657,-0.0009842368,0.2069358,-0.2069358,0.035432525,-0.103406385,0.19986159,-0.19291042,-0.22889657,-0.007443291,0.0030142253,-0.2364629,0.24415225,-0.153787,-0.09356401,-0.010396002,-0.14769705,0.035432525,0.055363324,0.01574779,-0.02460592,-0.013840831
DD5W002P56733N055P94946,364668.4,673081.5,2.874348,05/06/2018,-0.2364629,-0.09356401,-0.2364629,-0.019930797,-0.048227604,-0.21413302,0.07972319,0.00615148,0.22889657,-0.09842368,0.03254133,0.08882737,-0.10851211,0.055363324,-0.11909266,0.08421376,0.0009842368,0.029773165,0.017777778,-0.055363324,-0.08882737,-0.075355634,0.008858131,0.19986159,0.041584007,-0.059115727,0.19291042,-0.1417301,-0.013840831,0.075355634,-0.09842368,0.06698962,0.18608227,-0.05173395,0.027128028,0.16,-0.13016532,0.103406385,-0.08882737,0.07111111,0.075355634,0.035432525,-0.08421376,-0.06698962,0.11909266,-0.2364629,0.022206843,0.0039369473,0.32781237,-0.21413302,-0.25196463,0.027128028,0.055363324,-0.17937717,0.2364629,-0.14769705,-0.10851211,-0.1417301,-0.075355634,0.07972319,0.041584007,-0.07972319,0.035432525,-0.00153787,-0.24415225,-0.11374087,-0.2069358,-0.048227604,-0.03254133,-0.17937717,0.055363324,-0.004982699,0.2364629,-0.09356401,0.029773165,0.103406385,-0.07972319,0.07972319,-0.103406385,0.055363324,-0.022206843,0.059115727,0.013840831,-0.007443291,-0.019930797,-0.08882737,0.010396002,0.19986159,-0.00153787,-0.0039369473,0.22889657,-0.1417301,-0.0039369473,0.11374087,-0.11374087,0.059115727,0.19986159,-0.048227604,0.048227604,0.16,-0.09842368,0.12456747,-0.07972319,0.06698962,0.048227604,-0.00615148,-0.07111111,-0.059115727,0.12456747,-0.21413302,0.027128028,0.022206843,0.33685505,-0.25196463,-0.24415225,0.048227604,0.07972319,-0.17937717,0.27613994,-0.14769705,-0.08421376,-0.12456747,-0.06698962,0.02460592,0.03844675,-0.059115727,0.029773165,-0.019930797
DD5W001P96795N054P09704,402193.78,466794.5,8.589433,12/07/2018,-0.09842368,-0.09356401,-0.17279507,-0.13016532,0.004982699,-0.17279507,0.041584007,-0.017777778,0.19291042,-0.10851211,-0.05173395,0.055363324,-0.103406385,0.035432525,-0.06698962,0.12456747,-0.075355634,0.13016532,0.13588619,-0.03254133,-0.059115727,0.027128028,0.019930797,0.13016532,-0.11909266,-0.11374087,0.14769705,-0.21413302,0.022206843,0.07972319,-0.08421376,0.055363324,0.048227604,-0.010396002,-0.10851211,0.17279507,-0.10851211,0.18608227,-0.153787,0.09356401,0.16633603,0.19291042,-0.14769705,0.0030142253,0.12456747,-0.055363324,-0.03254133,-0.11909266,0.17279507,-0.33685505,-0.2214533,0.07111111,0.09356401,-0.2214533,0.14769705,-0.13016532,-0.17279507,0.027128028,0.0009842368,0.103406385,0.16633603,0.029773165,-0.041584007,-0.17937717,-0.11374087,-0.08421376,-0.14769705,-0.13588619,-0.035432525,-0.21413302,0.02460592,-0.06299116,0.19986159,-0.11909266,-0.11374087,0.03844675,-0.153787,0.029773165,-0.11374087,0.13016532,-0.08421376,0.13588619,0.11909266,-0.019930797,-0.004982699,0.07111111,0.01574779,0.1417301,-0.14769705,-0.07972319,0.153787,-0.16,0.041584007,0.07111111,-0.06299116,0.08882737,0.06299116,0.022206843,-0.10851211,0.16,-0.11374087,0.22889657,-0.18608227,0.044844292,0.13588619,0.16,-0.18608227,-0.017777778,0.12456747,-0.08421376,-0.03844675,-0.11909266,0.16,-0.24415225,-0.2364629,0.048227604,0.10851211,-0.2214533,0.1417301,-0.13588619,-0.17279507,0.012056901,0.0030142253,0.13016532,0.16633603,-0.007443291,-0.035432525,-0.1417301
DD5W003P09503N057P59339,334640.38,856457.4,10.784923,24/05/2018,0.0039369473,-0.022206843,-0.29287198,-0.09842368,-0.14769705,-0.13016532,-0.0030142253,0.21413302,0.16633603,-0.035432525,0.075355634,0.09356401,0.035432525,0.041584007,0.02460592,-0.29287198,-0.153787,-0.03254133,0.25196463,-0.029773165,0.059115727,-0.08882737,-0.06299116,0.041584007,0.02460592,0.24415225,0.035432525,-0.09842368,0.007443291,0.153787,0.035432525,0.19986159,0.08882737,0.01574779,0.08421376,0.05173395,-0.13016532,0.09356401,0.075355634,-0.019930797,-0.13016532,-0.11909266,-0.02460592,-0.008858131,0.059115727,0.11909266,-0.004982699,-0.17937717,0.19986159,-0.17279507,-0.14769705,-0.02460592,0.11374087,-0.103406385,0.19291042,0.055363324,0.059115727,0.25196463,-0.18608227,-0.07972319,0.05173395,0.07111111,0.18608227,0.05173395,-0.007443291,-0.022206843,-0.30142254,-0.10851211,-0.13588619,-0.12456747,-0.010396002,0.21413302,0.19291042,-0.03254133,0.08421376,0.07972319,0.022206843,0.048227604,0.019930797,-0.25990003,-0.16,-0.02460592,0.25990003,-0.0022145328,0.055363324,-0.07972319,-0.044844292,0.035432525,0.022206843,0.27613994,0.044844292,-0.09356401,0.022206843,0.14769705,0.029773165,0.19291042,0.07111111,0.017777778,0.09356401,0.048227604,-0.153787,0.10851211,0.07972319,-0.01574779,-0.13588619,-0.1417301,-0.012056901,-0.01574779,0.07111111,0.11374087,0.004982699,-0.13588619,0.2069358,-0.16633603,-0.14769705,-0.03844675,0.12456747,-0.08421376,0.18608227,0.05173395,0.041584007,0.2679585,-0.16,-0.07111111,0.05173395,0.07111111,0.21413302,0.044844292
DD5W003P10770N057P62865,333947.03,860394.56,0.70036876,24/05/2018,-0.2069358,-0.11374087,-0.2214533,-0.08882737,-0.03844675,-0.16,0.07111111,0.035432525,0.2069358,0.0009842368,0.041584007,0.09356401,-0.05173395,0.06299116,-0.153787,0.019930797,-0.029773165,0.041584007,0.08421376,-0.09356401,-0.1417301,-0.11909266,-0.035432525,0.19291042,0.103406385,-0.103406385,0.19291042,-0.08421376,0.035432525,-0.007443291,-0.041584007,0.07111111,0.2214533,-0.08421376,0.03254133,0.19986159,-0.10851211,-0.029773165,0.01574779,0.13016532,0.06698962,-0.0030142253,-0.10851211,-0.06299116,0.08421376,-0.2214533,0.13016532,-0.019930797,0.28444445,-0.18608227,-0.25196463,0.03844675,0.0022145328,-0.2364629,0.27613994,-0.10851211,-0.075355634,-0.18608227,-0.075355634,-0.03844675,0.048227604,-0.08421376,0.06299116,0.06698962,-0.19986159,-0.05173395,-0.28444445,-0.11374087,-0.03254133,-0.18608227,0.06299116,0.048227604,0.18608227,-0.017777778,0.02460592,0.10851211,-0.041584007,0.08882737,-0.1417301,-0.0039369473,-0.07111111,0.07972319,0.06299116,-0.06299116,-0.16633603,-0.07111111,-0.075355634,0.17937717,0.07972319,-0.08421376,0.2214533,-0.11374087,0.019930797,-0.0022145328,-0.07972319,0.03844675,0.17279507,-0.09842368,0.12456747,0.21413302,-0.13588619,0.02460592,0.048227604,0.07972319,0.03844675,0.03254133,-0.07972319,-0.12456747,0.03254133,-0.1417301,0.13016532,-0.017777778,0.30142254,-0.16,-0.22889657,0.07111111,0.02460592,-0.19986159,0.2679585,-0.13016532,-0.044844292,-0.19986159,-0.07111111,-0.08421376,0.05173395,-0.12456747,0.048227604,0.013840831
DD5W002P44751N055P77911,372028.28,654066.5,9.580561,22/05/2018,-0.17937717,-0.08421376,-0.2679585,-0.06698962,-0.00615148,-0.24415225,0.06698962,0.010396002,0.2069358,-0.044844292,-0.08882737,0.09356401,-0.048227604,0.012056901,-0.13588619,0.075355634,-0.103406385,0.06698962,0.103406385,0.010396002,-0.03844675,0.041584007,-0.027128028,0.153787,-0.022206843,-0.11909266,0.13588619,-0.2364629,-0.008858131,0.09842368,-0.103406385,0.06299116,0.035432525,-0.08882737,-0.027128028,0.19291042,-0.09842368,0.1417301,-0.06299116,0.075355634,0.16,0.13016532,-0.1417301,-0.008858131,0.11909266,-0.1417301,0.03844675,-0.12456747,0.2214533,-0.32781237,-0.2069358,0.08882737,0.09842368,-0.2069358,0.14769705,-0.14769705,-0.1417301,-0.0039369473,-0.11909266,0.08882737,0.07111111,-0.00615148,-0.022206843,-0.103406385,-0.17279507,-0.12456747,-0.2364629,-0.055363324,-0.06698962,-0.27613994,0.06299116,-0.029773165,0.17279507,-0.044844292,-0.103406385,0.08421376,-0.07111111,0.008858131,-0.18608227,0.055363324,-0.08882737,0.041584007,0.07972319,0.02460592,-0.022206843,0.03254133,-0.07972319,0.2364629,-0.02460592,-0.09356401,0.11374087,-0.19986159,-0.010396002,0.08882737,-0.1417301,0.08882737,0.041584007,-0.06698962,0.0009842368,0.16633603,-0.11374087,0.08421376,-0.08421376,0.027128028,0.1417301,0.10851211,-0.153787,-0.019930797,0.09356401,-0.16633603,0.044844292,-0.1417301,0.2069358,-0.27613994,-0.25990003,0.06299116,0.13588619,-0.21413302,0.14769705,-0.17279507,-0.11909266,-0.019930797,-0.16,0.103406385,0.06299116,-0.05173395,0.012056901,-0.059115727
DD5W002P88198N057P08524,346642.3,799705.1,3.1757147,19/07/2018,-0.16,-0.048227604,-0.25196463,-0.044844292,-0.06299116,-0.25196463,0.019930797,0.075355634,0.18608227,-0.059115727,-0.013840831,0.09356401,-0.022206843,0.044844292,-0.13016532,-0.059115727,-0.06299116,-0.07111111,0.06299116,0.048227604,-0.041584007,-0.03844675,-0.048227604,0.08882737,-0.03254133,-0.008858131,0.11374087,-0.2364629,-0.0009842368,0.17279507,-0.13588619,0.16,0.017777778,-0.06299116,-0.019930797,0.25196463,-0.06698962,0.14769705,-0.075355634,0.008858131,0.16,0.17279507,-0.059115727,0.008858131,0.13016532,-0.07972319,0.07972319,-0.16633603,0.25990003,-0.33685505,-0.25196463,0.14769705,0.11909266,-0.16,0.16633603,-0.075355634,-0.055363324,-0.012056901,-0.08421376,-0.03254133,0.11374087,-0.012056901,-0.017777778,-0.075355634,-0.17279507,-0.048227604,-0.24415225,-0.06299116,-0.055363324,-0.2679585,0.019930797,0.08421376,0.18608227,-0.048227604,-0.03254133,0.09842368,-0.019930797,0.059115727,-0.13588619,-0.075355634,-0.08421376,-0.08421376,0.075355634,0.05173395,-0.007443291,-0.022206843,-0.075355634,0.07972319,-0.03254133,-0.010396002,0.11909266,-0.22889657,0.00153787,0.16633603,-0.14769705,0.1417301,0.004982699,-0.06698962,0.010396002,0.25196463,-0.05173395,0.16633603,-0.09356401,0.00615148,0.1417301,0.153787,-0.06299116,0.029773165,0.13588619,-0.06698962,0.07972319,-0.16,0.2679585,-0.33685505,-0.2679585,0.13588619,0.153787,-0.153787,0.153787,-0.022206843,-0.05173395,-0.0005536332,-0.11909266,-0.035432525,0.07111111,-0.007443291,-0.02460592,-0.044844292
